3.839000000000000190e-01,3.437499999999999445e-01,1.825749999999999318e-01,9.329999999999999405e-02,4.950625000000001552e-02
6.887000000000000899e-01,6.983000000000000318e-01,3.646499999999999742e-01,1.851374999999999549e-01,9.601875000000002769e-02
9.382000000000002560e-01,1.005250000000000199e+00,5.425750000000000295e-01,2.768999999999999795e-01,1.427937499999999971e-01
1.258899999999999908e+00,1.331700000000000106e+00,7.208499999999999908e-01,3.689499999999999447e-01,1.897124999999999784e-01
1.757800000000000029e+00,1.714349999999999818e+00,9.046500000000000652e-01,4.619749999999999690e-01,2.372312500000000324e-01
1.508000000000000007e+00,1.776099999999999790e+00,8.996250000000000080e-01,4.615749999999999020e-01,2.372312500000000046e-01
1.548600000000000421e+00,1.650949999999999918e+00,9.104999999999999760e-01,4.618375000000001229e-01,2.368499999999999495e-01
1.676399999999999890e+00,1.662150000000000016e+00,9.105999999999998540e-01,4.614750000000000241e-01,2.370375000000000676e-01
1.653200000000000225e+00,1.602850000000000330e+00,9.086749999999998995e-01,4.619249999999999745e-01,2.373125000000000373e-01
