4.317720000000000000e+06,4.064096000000000000e+06,4.490518000000000000e+06,6.938132000000000000e+06,7.235518000000000000e+06
3.995847000000000000e+06,8.364898000000000000e+06,1.127294900000000000e+07,1.156118600000000000e+07,1.191317500000000000e+07
7.820885000000000000e+06,1.295999800000000000e+07,1.806044700000000000e+07,1.623048300000000000e+07,1.902747700000000000e+07
7.388279000000000000e+06,1.927583600000000000e+07,2.261506800000000000e+07,2.323254100000000000e+07,2.382831900000000000e+07
9.072338000000000000e+06,2.389885500000000000e+07,2.715696200000000000e+07,3.016458200000000000e+07,3.110121700000000000e+07
8.931595000000000000e+06,2.405608500000000000e+07,2.715316200000000000e+07,3.021727200000000000e+07,2.872252000000000000e+07
9.486165000000000000e+06,2.584074100000000000e+07,2.717097200000000000e+07,2.790076600000000000e+07,3.101517800000000000e+07
1.095789800000000000e+07,2.394974500000000000e+07,2.717231500000000000e+07,2.789288400000000000e+07,3.102436800000000000e+07
9.371823000000000000e+06,2.366046300000000000e+07,2.714697100000000000e+07,3.019886100000000000e+07,3.105620100000000000e+07
