3.670999999999999264e-01,3.418999999999999817e-01,1.828500000000000125e-01,9.311249999999998694e-02,4.893749999999999489e-02
6.367999999999999217e-01,6.708999999999999408e-01,3.647499999999999631e-01,1.847874999999999934e-01,9.509374999999996303e-02
9.842999999999997307e-01,9.941999999999998616e-01,5.451000000000000290e-01,2.768499999999999295e-01,1.417187500000000044e-01
1.404999999999999805e+00,1.345949999999999980e+00,7.288750000000000506e-01,3.691375000000000628e-01,1.888375000000000747e-01
1.638800000000000034e+00,1.696150000000000047e+00,8.904499999999999638e-01,4.617999999999999328e-01,2.361562500000000397e-01
1.616600000000000037e+00,1.751250000000000195e+00,9.073500000000001009e-01,4.617750000000000465e-01,2.366687500000000111e-01
1.685299999999999798e+00,1.654749999999999943e+00,9.074750000000000316e-01,4.612499999999999933e-01,2.363999999999999713e-01
1.516800000000000148e+00,1.659599999999999742e+00,9.108750000000001013e-01,4.616374999999999784e-01,2.364874999999999894e-01
1.406999999999999806e+00,1.641899999999999693e+00,8.979749999999998566e-01,4.615124999999998812e-01,2.363749999999999463e-01
