4.053999999999999826e-01,3.530499999999999194e-01,1.832249999999999157e-01,9.557499999999997942e-02,5.119374999999999620e-02
6.830000000000001625e-01,6.759999999999999343e-01,3.653250000000000108e-01,1.873249999999999915e-01,9.743125000000001090e-02
9.858999999999999986e-01,1.025700000000000056e+00,5.474749999999999339e-01,2.788374999999999604e-01,1.439062500000000133e-01
1.205200000000000049e+00,1.332999999999999741e+00,7.272000000000001796e-01,3.714375000000000315e-01,1.910562500000000108e-01
1.573499999999999899e+00,1.658149999999999791e+00,9.113500000000001044e-01,4.633625000000000660e-01,2.387937499999999991e-01
1.590599999999999792e+00,1.657350000000000323e+00,9.083000000000001073e-01,4.638999999999999790e-01,2.386499999999999455e-01
1.604399999999999604e+00,1.696149999999999824e+00,9.114750000000000352e-01,4.640000000000000790e-01,2.389062499999999867e-01
1.658800000000000052e+00,1.674299999999999455e+00,8.978000000000000425e-01,4.635624999999999329e-01,2.388312499999999949e-01
1.601199999999999735e+00,1.730449999999999600e+00,9.071750000000001757e-01,4.633499999999999286e-01,2.386000000000000065e-01
