2.420077000000000000e+06,6.063817000000000000e+06,4.487675000000000000e+06,6.991251000000000000e+06,4.961283000000000000e+06
6.717381000000000000e+06,8.319100000000000000e+06,1.126201000000000000e+07,1.164493400000000000e+07,1.223169600000000000e+07
8.058869000000000000e+06,1.273143200000000000e+07,1.803845000000000000e+07,1.632162800000000000e+07,1.936168600000000000e+07
7.601825000000000000e+06,1.914359400000000000e+07,2.258340600000000000e+07,2.328136700000000000e+07,2.410653400000000000e+07
9.503790000000000000e+06,2.357555100000000000e+07,2.713905900000000000e+07,3.029162300000000000e+07,2.895500500000000000e+07
9.750205000000000000e+06,2.373181100000000000e+07,2.714936300000000000e+07,2.795099500000000000e+07,3.128112900000000000e+07
9.486933000000000000e+06,2.569362000000000000e+07,2.715615400000000000e+07,2.797405300000000000e+07,3.132207500000000000e+07
9.437946000000000000e+06,2.397848000000000000e+07,2.715245100000000000e+07,2.796219000000000000e+07,3.136987400000000000e+07
9.377705000000000000e+06,2.353415300000000000e+07,2.714240800000000000e+07,3.025218600000000000e+07,2.899869700000000000e+07
