4.732713000000000000e+06,3.786309000000000000e+06,6.739062000000000000e+06,4.676382000000000000e+06,7.459647000000000000e+06
4.493080000000000000e+06,1.030140200000000000e+07,1.129325800000000000e+07,1.166589500000000000e+07,1.223091900000000000e+07
5.882445000000000000e+06,1.493222800000000000e+07,1.580995200000000000e+07,1.632704800000000000e+07,1.936490000000000000e+07
7.818637000000000000e+06,1.931474900000000000e+07,2.260956500000000000e+07,2.331616000000000000e+07,2.417229700000000000e+07
9.245481000000000000e+06,2.382816500000000000e+07,2.716625100000000000e+07,2.794765700000000000e+07,3.135402900000000000e+07
9.483436000000000000e+06,2.375994800000000000e+07,2.714751800000000000e+07,3.029190900000000000e+07,2.901793000000000000e+07
1.128632100000000000e+07,2.394907500000000000e+07,2.715455600000000000e+07,2.801511200000000000e+07,3.135881100000000000e+07
9.224519000000000000e+06,2.374397800000000000e+07,2.717027900000000000e+07,2.801903800000000000e+07,3.133375600000000000e+07
9.186817000000000000e+06,2.376011300000000000e+07,2.714932600000000000e+07,2.799655800000000000e+07,3.139998200000000000e+07
