4.354568000000000000e+06,4.117561000000000000e+06,4.497619000000000000e+06,7.022639000000000000e+06,7.564649000000000000e+06
3.936572000000000000e+06,1.048798400000000000e+07,1.132066400000000000e+07,1.172423200000000000e+07,1.227265700000000000e+07
5.711848000000000000e+06,1.506387300000000000e+07,1.582586700000000000e+07,1.867283100000000000e+07,1.704329500000000000e+07
9.412856000000000000e+06,1.965898300000000000e+07,2.036969300000000000e+07,2.328849400000000000e+07,2.415722500000000000e+07
1.107495500000000000e+07,2.425400800000000000e+07,2.719057900000000000e+07,2.801817300000000000e+07,3.144823700000000000e+07
9.015067000000000000e+06,2.387246300000000000e+07,2.715853900000000000e+07,3.030157400000000000e+07,2.901439500000000000e+07
1.114144900000000000e+07,2.394815800000000000e+07,2.716475000000000000e+07,3.028808800000000000e+07,2.901021200000000000e+07
9.352418000000000000e+06,2.372712200000000000e+07,2.715842400000000000e+07,3.032960500000000000e+07,2.896885800000000000e+07
1.107255500000000000e+07,2.416002100000000000e+07,2.719198900000000000e+07,2.801931500000000000e+07,3.138597700000000000e+07
