3.723000000000000198e-01,3.503000000000000003e-01,1.826749999999999485e-01,9.314999999999998281e-02,4.903124999999999845e-02
6.832999999999997964e-01,7.017499999999999849e-01,3.648499999999998966e-01,1.846749999999999781e-01,9.543750000000000844e-02
1.005100000000000104e+00,1.023900000000000032e+00,5.427999999999999492e-01,2.765375000000000472e-01,1.421312499999999868e-01
1.304699999999999971e+00,1.345949999999999980e+00,7.246750000000001801e-01,3.689625000000000266e-01,1.891562500000000258e-01
1.603499999999999703e+00,1.707949999999999857e+00,8.959250000000001934e-01,4.616625000000000312e-01,2.368375000000000064e-01
1.490499999999999936e+00,1.674349999999999783e+00,9.032000000000001139e-01,4.618124999999999591e-01,2.369125000000000258e-01
1.601100000000000190e+00,1.678249999999999797e+00,9.109500000000002595e-01,4.616124999999999812e-01,2.367374999999999341e-01
1.619099999999999762e+00,1.667799999999999727e+00,9.112250000000000627e-01,4.621250000000000635e-01,2.369312499999999821e-01
1.548900000000000166e+00,1.651600000000000179e+00,9.113749999999999352e-01,4.616124999999999812e-01,2.368000000000000105e-01
