9.375000000000000000e+01,7.175000000000000000e+01,9.800000000000000000e+01,9.333333333333334281e+01,9.808333333333334281e+01
4.533333333333332860e+01,9.791666666666667140e+01,9.791666666666667140e+01,9.716666666666667140e+01,9.800000000000000000e+01
4.100000000000000000e+01,9.808333333333332860e+01,9.383333333333332860e+01,9.666666666666667140e+01,9.800000000000000000e+01
2.375000000000000000e+01,9.750000000000000000e+01,9.383333333333332860e+01,9.716666666666667140e+01,9.800000000000000000e+01
2.500000000000000000e+01,9.750000000000000000e+01,9.800000000000000000e+01,9.850000000000000000e+01,9.583333333333334281e+01
1.966666666666666785e+01,9.825000000000000000e+01,9.800000000000000000e+01,9.850000000000000000e+01,9.766666666666667140e+01
2.033333333333333215e+01,9.775000000000000000e+01,9.700000000000000000e+01,9.800000000000000000e+01,9.750000000000000000e+01
2.383333333333333215e+01,9.800000000000000000e+01,9.466666666666667140e+01,9.750000000000000000e+01,9.833333333333332860e+01
2.583333333333333215e+01,9.591666666666667140e+01,9.850000000000000000e+01,9.850000000000000000e+01,9.800000000000000000e+01
