2.406073000000000000e+06,5.978814000000000000e+06,4.522534000000000000e+06,7.040892000000000000e+06,4.992276000000000000e+06
6.236956000000000000e+06,8.519527000000000000e+06,1.126749500000000000e+07,1.165583200000000000e+07,1.214389400000000000e+07
7.775661000000000000e+06,1.516039600000000000e+07,1.582982600000000000e+07,1.633344400000000000e+07,1.928409000000000000e+07
7.399884000000000000e+06,1.930571900000000000e+07,2.260199200000000000e+07,2.332040300000000000e+07,2.409335900000000000e+07
9.147083000000000000e+06,2.594028800000000000e+07,2.716555800000000000e+07,2.801062200000000000e+07,3.128558900000000000e+07
9.025324000000000000e+06,2.403876300000000000e+07,2.713571300000000000e+07,2.797291200000000000e+07,3.127132300000000000e+07
9.263854000000000000e+06,2.586053600000000000e+07,2.715937700000000000e+07,2.797760800000000000e+07,3.129062300000000000e+07
9.082373000000000000e+06,2.373224900000000000e+07,2.941016100000000000e+07,2.803459500000000000e+07,3.130010800000000000e+07
8.972718000000000000e+06,2.395146100000000000e+07,2.716070800000000000e+07,3.031025600000000000e+07,2.896642900000000000e+07
