3.864000000000000212e-01,3.535499999999999199e-01,1.829499999999999738e-01,9.338750000000002605e-02,4.950000000000000233e-02
7.650999999999998913e-01,6.537999999999999368e-01,3.648000000000000131e-01,1.848125000000000184e-01,9.595625000000000682e-02
9.368000000000000771e-01,1.030700000000000172e+00,5.461499999999999133e-01,2.767749999999999932e-01,1.426375000000000282e-01
1.334099999999999620e+00,1.325849999999999973e+00,7.221500000000000696e-01,3.693375000000000408e-01,1.899562499999999932e-01
1.647399999999999753e+00,1.664649999999999741e+00,9.106499999999998485e-01,4.618624999999999536e-01,2.374312500000000381e-01
1.560400000000000231e+00,1.700200000000000156e+00,8.990999999999997883e-01,4.618500000000000383e-01,2.373624999999999763e-01
1.529099999999999904e+00,1.759950000000000347e+00,9.104500000000002036e-01,4.621124999999999261e-01,2.369687499999999780e-01
1.655299999999999994e+00,1.762999999999999456e+00,9.115249999999999186e-01,4.619625000000001092e-01,2.374187499999999562e-01
1.604400000000000270e+00,1.727399999999999602e+00,8.985999999999999543e-01,4.624125000000000041e-01,2.373374999999999235e-01
