1.500000000000000000e+00,4.433333333333333570e+01,9.183333333333332860e+01,9.766666666666667140e+01,9.700000000000000000e+01
6.600000000000000000e+01,9.466666666666667140e+01,9.666666666666667140e+01,9.366666666666667140e+01,9.650000000000000000e+01
3.766666666666666430e+01,9.700000000000000000e+01,9.700000000000000000e+01,9.350000000000000000e+01,9.833333333333332860e+01
3.750000000000000000e+01,9.283333333333332860e+01,9.775000000000000000e+01,9.616666666666667140e+01,9.150000000000000000e+01
2.375000000000000000e+01,9.750000000000000000e+01,9.700000000000000000e+01,9.783333333333334281e+01,9.850000000000000000e+01
3.450000000000000000e+01,9.700000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+01,9.741666666666667140e+01
3.416666666666666430e+01,9.683333333333332860e+01,9.700000000000000000e+01,9.758333333333334281e+01,9.725000000000000000e+01
2.275000000000000000e+01,9.750000000000000000e+01,9.700000000000000000e+01,9.758333333333334281e+01,9.800000000000000000e+01
2.700000000000000000e+01,9.700000000000000000e+01,9.150000000000000000e+01,9.766666666666667140e+01,9.750000000000000000e+01
