9.800000000000000000e+01,7.100000000000000000e+01,9.300000000000000000e+01,9.766666666666667140e+01,9.700000000000000000e+01
6.425000000000000000e+01,9.800000000000000000e+01,9.750000000000000000e+01,9.566666666666665719e+01,9.416666666666667140e+01
2.266666666666666785e+01,9.800000000000000000e+01,9.716666666666667140e+01,9.766666666666667140e+01,9.750000000000000000e+01
1.866666666666666785e+01,9.300000000000000000e+01,9.766666666666667140e+01,9.775000000000000000e+01,9.800000000000000000e+01
2.291666666666666785e+01,9.800000000000000000e+01,9.800000000000000000e+01,9.750000000000000000e+01,9.750000000000000000e+01
2.275000000000000000e+01,9.800000000000000000e+01,9.700000000000000000e+01,9.800000000000000000e+01,9.733333333333332860e+01
2.750000000000000000e+01,9.725000000000000000e+01,9.700000000000000000e+01,9.700000000000000000e+01,9.650000000000000000e+01
2.783333333333333215e+01,9.450000000000000000e+01,9.175000000000000000e+01,9.741666666666665719e+01,9.575000000000000000e+01
1.900000000000000000e+01,9.750000000000000000e+01,9.750000000000000000e+01,9.383333333333332860e+01,9.750000000000000000e+01
